Date,2057.HK,2899.HK,0883.HK,1919.HK,1299.HK,0288.HK,0175.HK,1088.HK,1378.HK,0857.HK,0669.HK,9961.HK,^HSI
2025-11-05,144.807861328125,30.739999771118164,20.34000015258789,13.59000015258789,79.5999984741211,7.789999961853027,17.510000228881836,41.5,29.5,8.359999656677246,89.25,541.0,25935.41015625
2025-11-06,147.10321044921875,32.060001373291016,20.8799991607666,13.829999923706055,81.19999694824219,7.960000038146973,17.8799991607666,42.599998474121094,32.41999816894531,8.449999809265137,91.5,555.5,26485.900390625
2025-11-07,142.8118896484375,32.63999938964844,21.18000030517578,14.199999809265137,81.5,7.96999979019165,17.690000534057617,42.79999923706055,32.31999969482422,8.510000228881836,89.9000015258789,546.5,26241.830078125
2025-11-10,148.40060424804688,33.18000030517578,22.440000534057617,14.199999809265137,81.30000305175781,8.0600004196167,17.8799991607666,43.459999084472656,31.920000076293945,8.760000228881836,90.94999694824219,561.5,26649.060546875
2025-11-11,148.40060424804688,32.81999969482422,22.3799991607666,14.229999542236328,82.3499984741211,8.180000305175781,18.1200008392334,42.79999923706055,32.400001525878906,8.819999694824219,90.75,567.5,26696.41015625
2025-11-12,150.29678344726562,32.619998931884766,22.940000534057617,14.40999984741211,84.0999984741211,8.479999542236328,17.670000076293945,43.7400016784668,34.040000915527344,9.069999694824219,89.5,573.0,26922.73046875
2025-11-13,149.99737548828125,34.0,22.479999542236328,14.359999656677246,84.1500015258789,8.539999961853027,17.75,42.58000183105469,34.900001525878906,8.960000038146973,92.19999694824219,579.5,27073.029296875
2025-11-14,145.30685424804688,33.0,22.399999618530273,14.15999984741211,82.3499984741211,8.680000305175781,17.530000686645508,41.63999938964844,33.52000045776367,8.789999961853027,90.25,576.0,26572.4609375
2025-11-17,145.50643920898438,32.119998931884766,22.5,13.899999618530273,81.30000305175781,8.779999732971191,17.200000762939453,41.7400016784668,32.29999923706055,8.850000381469727,89.05000305175781,555.5,26384.279296875
2025-11-18,145.80584716796875,30.719999313354492,21.799999237060547,13.670000076293945,78.55000305175781,8.699999809265137,17.0,40.439998626708984,30.399999618530273,8.84000015258789,86.44999694824219,564.5,25930.029296875
2025-11-19,147.20301818847656,31.440000534057617,22.059999465942383,13.869999885559082,77.94999694824219,8.739999771118164,17.040000915527344,41.0,30.6200008392334,9.029999732971191,84.0,574.5,25830.650390625
2025-11-20,148.9993896484375,31.1200008392334,21.959999084472656,13.75,78.94999694824219,8.510000228881836,17.010000228881836,40.41999816894531,30.68000030517578,9.0,88.5,554.0,25835.5703125
2025-11-21,148.50039672851562,30.0,21.540000915527344,13.470000267028809,76.80000305175781,8.399999618530273,16.709999084472656,39.560001373291016,29.520000457763672,8.699999809265137,85.5,537.5,25220.01953125
2025-11-24,149.09918212890625,30.3799991607666,21.219999313354492,13.489999771118164,79.0,8.289999961853027,16.75,40.119998931884766,29.65999984741211,8.640000343322754,87.69999694824219,542.0,25716.5
2025-11-25,155.18690490722656,30.920000076293945,21.239999771118164,13.399999618530273,79.25,8.180000305175781,16.719999313354492,40.08000183105469,30.520000457763672,8.6899995803833,88.8499984741211,546.5,25894.55078125
2025-11-26,161.77362060546875,30.280000686645508,21.059999465942383,13.25,80.69999694824219,8.109999656677246,16.81999969482422,39.7400016784668,29.920000076293945,8.699999809265137,90.0,538.0,25928.080078125
2025-11-27,160.97523498535156,30.700000762939453,21.34000015258789,13.3100004196167,82.05000305175781,8.170000076293945,17.0,40.20000076293945,30.65999984741211,8.739999771118164,90.0,535.5,25945.9296875
2025-11-28,159.17884826660156,30.700000762939453,21.18000030517578,13.25,80.5999984741211,8.140000343322754,16.940000534057617,39.81999969482422,30.860000610351562,8.680000305175781,91.0999984741211,535.0,25858.890625
2025-12-01,160.87542724609375,32.31999969482422,21.440000534057617,13.619999885559082,80.5,8.260000228881836,17.059999465942383,40.060001373291016,31.780000686645508,8.779999732971191,91.0,544.0,26033.259765625
2025-12-02,160.4762420654297,32.720001220703125,21.84000015258789,13.770000457763672,80.80000305175781,8.319999694824219,17.15999984741211,40.58000183105469,32.20000076293945,8.850000381469727,92.0,543.0,26095.05078125
2025-12-03,161.17483520507812,32.779998779296875,21.700000762939453,13.829999923706055,79.55000305175781,8.470000267028809,16.899999618530273,40.63999938964844,32.939998626708984,8.779999732971191,94.9000015258789,535.0,25760.73046875
2025-12-04,164.16879272460938,33.20000076293945,21.899999618530273,13.949999809265137,79.0,8.369999885559082,17.43000030517578,40.63999938964844,33.0,8.800000190734863,95.0999984741211,556.0,25935.900390625
2025-12-05,168.4601287841797,34.400001525878906,22.079999923706055,13.880000114440918,78.30000305175781,8.350000381469727,17.3700008392334,40.70000076293945,33.7400016784668,8.829999923706055,96.0,554.5,26085.080078125
2025-12-08,164.86737060546875,33.939998626708984,21.579999923706055,13.739999771118164,77.9000015258789,8.119999885559082,17.68000030517578,39.52000045776367,32.599998474121094,8.680000305175781,93.80000305175781,544.5,25765.359375
2025-12-09,163.17080688476562,32.5,21.059999465942383,13.859999656677246,77.25,8.180000305175781,17.510000228881836,39.02000045776367,31.34000015258789,8.420000076293945,91.3499984741211,539.5,25434.23046875
2025-12-10,160.97523498535156,32.959999084472656,21.020000457763672,13.569999694824219,77.5,8.59000015258789,17.68000030517578,38.86000061035156,32.0,8.289999961853027,91.05000305175781,547.5,25540.779296875
2025-12-11,162.4722137451172,33.08000183105469,20.899999618530273,13.720000267028809,77.30000305175781,8.729999542236328,17.329999923706055,38.880001068115234,31.360000610351562,8.260000228881836,92.05000305175781,541.5,25530.509765625
2025-12-12,169.5579071044922,34.31999969482422,20.8799991607666,13.680000305175781,79.0,8.720000267028809,17.770000457763672,38.81999969482422,32.68000030517578,8.239999771118164,94.05000305175781,550.0,25976.7890625
2025-12-15,163.0709991455078,34.459999084472656,20.68000030517578,13.600000381469727,80.6500015258789,8.890000343322754,17.209999084472656,38.540000915527344,31.940000534057617,8.140000343322754,91.4000015258789,554.0,25628.880859375
2025-12-16,161.8734130859375,32.939998626708984,20.200000762939453,13.380000114440918,79.80000305175781,8.800000190734863,16.809999465942383,38.439998626708984,31.040000915527344,8.029999732971191,91.6500015258789,551.5,25235.41015625
2025-12-17,161.8734130859375,33.540000915527344,20.15999984741211,13.5600004196167,80.94999694824219,8.880000114440918,16.559999465942383,38.459999084472656,31.540000915527344,8.029999732971191,89.80000305175781,563.0,25468.779296875
2025-12-18,164.86737060546875,33.20000076293945,20.360000610351562,13.6899995803833,81.3499984741211,8.970000267028809,16.790000915527344,39.34000015258789,31.5,8.100000381469727,91.19999694824219,558.5,25498.130859375
2025-12-19,166.36434936523438,33.599998474121094,20.3799991607666,13.529999732971191,82.5,9.010000228881836,16.959999084472656,39.68000030517578,31.700000762939453,8.09000015258789,91.80000305175781,560.0,25690.529296875
2025-12-22,164.76759338378906,35.380001068115234,20.799999237060547,13.699999809265137,82.6500015258789,8.899999618530273,16.93000030517578,39.439998626708984,32.060001373291016,8.079999923706055,90.8499984741211,575.0,25801.76953125
2025-12-23,165.46617126464844,34.84000015258789,20.559999465942383,13.90999984741211,82.6500015258789,8.920000076293945,16.959999084472656,39.2599983215332,31.579999923706055,8.130000114440918,91.69999694824219,568.0,25774.140625
2025-12-24,164.36837768554688,35.119998931884766,20.600000381469727,13.859999656677246,83.3499984741211,8.960000038146973,16.920000076293945,38.86000061035156,32.31999969482422,8.130000114440918,91.9000015258789,563.5,25818.9296875
2025-12-29,165.26658630371094,34.119998931884766,20.639999389648438,13.90999984741211,82.19999694824219,8.760000228881836,17.5,38.7400016784668,31.760000228881836,8.260000228881836,91.0999984741211,559.5,25635.23046875
2025-12-30,165.16677856445312,35.36000061035156,21.459999084472656,13.979999542236328,81.6500015258789,8.699999809265137,18.020000457763672,39.099998474121094,32.619998931884766,8.460000038146973,91.9000015258789,571.0,25854.599609375
2025-12-31,161.8734130859375,35.65999984741211,21.280000686645508,13.760000228881836,80.0999984741211,8.670000076293945,17.940000534057617,38.70000076293945,32.540000915527344,8.380000114440918,89.94999694824219,554.0,25630.5390625
2026-01-02,166.36434936523438,36.939998626708984,21.860000610351562,13.899999618530273,83.30000305175781,8.699999809265137,18.200000762939453,39.65999984741211,34.02000045776367,8.520000457763672,92.55000305175781,583.0,26338.470703125
2026-01-05,168.75953674316406,36.619998931884766,21.139999389648438,13.75,83.9000015258789,8.670000076293945,17.600000381469727,38.900001525878906,33.220001220703125,8.220000267028809,91.8499984741211,576.5,26347.240234375
2026-01-06,171.0548858642578,38.2599983215332,21.299999237060547,13.729999542236328,86.05000305175781,8.670000076293945,17.829999923706055,39.7400016784668,35.2599983215332,8.260000228881836,94.0,599.0,26710.44921875
2026-01-07,169.3583221435547,37.91999816894531,20.65999984741211,13.720000267028809,85.94999694824219,8.600000381469727,17.510000228881836,39.900001525878906,35.5,8.020000457763672,95.80000305175781,600.0,26458.94921875
2026-01-08,168.8593292236328,37.20000076293945,20.68000030517578,13.640000343322754,83.8499984741211,8.720000267028809,17.389999389648438,40.91999816894531,34.34000015258789,7.96999979019165,94.55000305175781,601.5,26149.310546875
2026-01-09,171.45408630371094,38.2599983215332,20.940000534057617,13.770000457763672,84.30000305175781,8.550000190734863,17.190000534057617,41.060001373291016,34.720001220703125,8.100000381469727,96.44999694824219,596.5,26231.7890625
2026-01-12,170.65570068359375,39.279998779296875,20.940000534057617,13.84000015258789,83.69999694824219,8.630000114440918,16.920000076293945,41.060001373291016,35.34000015258789,8.109999656677246,99.0999984741211,607.0,26608.48046875
2026-01-13,171.0548858642578,40.220001220703125,21.479999542236328,13.869999885559082,84.4000015258789,8.600000381469727,17.170000076293945,41.459999084472656,35.84000015258789,8.220000267028809,99.44999694824219,609.0,26848.470703125
2026-01-14,171.6536865234375,40.79999923706055,21.65999984741211,13.729999542236328,84.69999694824219,8.550000190734863,17.0,41.58000183105469,36.119998931884766,8.260000228881836,99.55000305175781,569.5,26999.810546875
2026-01-15,174.34825134277344,40.0,22.200000762939453,13.720000267028809,84.8499984741211,8.630000114440918,17.260000228881836,41.2400016784668,35.68000030517578,8.300000190734863,98.5,460.0,26923.619140625
2026-01-16,173.7494659423828,39.459999084472656,21.799999237060547,13.260000228881836,83.55000305175781,8.770000457763672,17.1299991607666,40.779998779296875,35.13999938964844,8.229999542236328,103.30000305175781,466.20001220703125,26844.9609375
2026-01-19,172.35227966308594,39.31999969482422,21.899999618530273,13.239999771118164,82.94999694824219,8.680000305175781,17.030000686645508,40.58000183105469,35.63999938964844,8.220000267028809,102.19999694824219,470.3999938964844,26563.900390625
2026-01-20,172.95108032226562,39.97999954223633,21.520000457763672,13.420000076293945,82.8499984741211,8.609999656677246,16.770000457763672,40.86000061035156,35.540000915527344,8.210000038146973,101.0,480.3999938964844,26487.509765625
2026-01-21,173.7494659423828,40.91999816894531,22.18000030517578,13.34000015258789,82.8499984741211,8.680000305175781,16.75,40.65999984741211,36.52000045776367,8.399999618530273,101.30000305175781,482.6000061035156,26585.060546875
2026-01-22,171.7534942626953,39.97999954223633,22.739999771118164,13.430000305175781,82.5,8.779999732971191,16.709999084472656,41.380001068115234,35.41999816894531,8.600000381469727,101.69999694824219,481.6000061035156,26629.9609375
2026-01-23,170.8553009033203,40.41999816894531,22.440000534057617,13.300000190734863,83.05000305175781,8.789999961853027,16.889999389648438,40.70000076293945,35.86000061035156,8.420000076293945,102.0999984741211,485.3999938964844,26749.509765625
2026-01-26,167.9611358642578,42.18000030517578,23.34000015258789,13.34000015258789,83.05000305175781,8.930000305175781,16.6200008392334,42.5,36.560001373291016,8.729999542236328,101.5999984741211,492.20001220703125,26765.51953125
2026-01-27,168.55992126464844,43.400001525878906,23.520000457763672,13.569999694824219,86.44999694824219,9.140000343322754,16.530000686645508,42.02000045776367,37.47999954223633,8.8100004196167,104.5999984741211,499.3999938964844,27126.94921875
2026-01-28,172.8512725830078,44.7599983215332,24.65999984741211,13.829999923706055,88.8499984741211,9.170000076293945,16.739999771118164,43.5,40.220001220703125,9.25,107.0,495.3999938964844,27826.91015625
2026-01-29,174.34825134277344,46.13999938964844,24.979999542236328,13.989999771118164,90.94999694824219,9.359999656677246,16.799999237060547,43.68000030517578,39.81999969482422,9.390000343322754,106.19999694824219,482.20001220703125,27968.08984375
2026-01-30,173.25047302246094,41.900001525878906,24.3799991607666,13.699999809265137,90.3499984741211,9.180000305175781,16.09000015258789,43.02000045776367,36.119998931884766,9.279999732971191,106.5,481.79998779296875,27387.109375
2026-02-02,169.3583221435547,39.560001373291016,23.219999313354492,13.550000190734863,89.05000305175781,9.149999618530273,15.850000381469727,40.84000015258789,34.86000061035156,8.949999809265137,105.5,477.6000061035156,26775.5703125
2026-02-03,174.64764404296875,41.36000061035156,23.360000610351562,13.760000228881836,89.44999694824219,9.40999984741211,15.829999923706055,40.599998474121094,35.29999923706055,8.970000267028809,107.9000015258789,484.79998779296875,26834.76953125
2026-02-04,178.73939514160156,41.63999938964844,23.68000030517578,13.899999618530273,90.69999694824219,9.479999542236328,15.920000076293945,42.900001525878906,35.81999969482422,9.15999984741211,113.5999984741211,455.0,26847.3203125
2026-02-05,183.03073120117188,39.65999984741211,23.579999923706055,13.960000038146973,88.4000015258789,9.460000038146973,16.149999618530273,42.279998779296875,34.97999954223633,9.100000381469727,113.4000015258789,452.6000061035156,26885.240234375
