Date,6060.HK,2007.HK,9888.HK,0960.HK,2015.HK,0101.HK,3690.HK,1928.HK,0267.HK,9618.HK,6690.HK,1876.HK,^HSI
2024-11-20,13.779999732971191,0.48500001430511475,84.0,10.880743026733398,90.1500015258789,5.905252456665039,174.8000030517578,19.027286529541016,8.57154655456543,137.0521240234375,25.600902557373047,7.170389652252197,19705.009765625
2024-11-21,13.460000038146973,0.48500001430511475,83.8499984741211,10.727494239807129,88.75,5.92373514175415,172.6999969482422,18.891239166259766,8.543100357055664,137.4508056640625,25.412315368652344,7.05657434463501,19601.109375
2024-11-22,12.680000305175781,0.48500001430511475,76.6500015258789,10.30605697631836,85.55000305175781,5.720424652099609,167.10000610351562,18.677448272705078,8.230202674865723,137.0521240234375,25.129430770874023,6.933273792266846,19229.970703125
2024-11-25,12.220000267028809,0.48500001430511475,77.8499984741211,10.152806282043457,87.05000305175781,5.692700386047363,162.0,18.24987030029297,8.211237907409668,132.8657989501953,24.61081314086914,6.88585090637207,19150.990234375
2024-11-26,12.140000343322754,0.48500001430511475,81.0999984741211,10.0953369140625,86.30000305175781,5.674217700958252,164.3000030517578,18.94954490661621,8.182792663574219,135.35765075683594,24.61081314086914,7.028120040893555,19159.19921875
2024-11-27,12.600000381469727,0.48500001430511475,82.3499984741211,10.325213432312012,88.5,5.785114288330078,176.1999969482422,18.968982696533203,8.410355567932129,142.13551330566406,25.506607055664062,7.141936302185059,19603.130859375
2024-11-28,12.239999771118164,0.48500001430511475,80.44999694824219,10.210274696350098,87.75,5.738907337188721,172.1999969482422,18.463659286499023,8.15434741973877,141.73680114746094,24.799400329589844,6.9901814460754395,19366.9609375
2024-11-29,12.600000381469727,0.48500001430511475,81.30000305175781,10.459306716918945,91.0999984741211,5.831321716308594,168.6999969482422,19.279949188232422,8.182792663574219,143.33160400390625,24.94084358215332,7.0186357498168945,19423.609375
2024-12-02,12.600000381469727,0.48500001430511475,82.9000015258789,10.650869369506836,88.75,5.979183673858643,167.39999389648438,19.726961135864258,8.31553840637207,146.8201904296875,25.03513526916504,7.085027694702148,19550.2890625
2024-12-03,12.619999885559082,0.48500001430511475,84.1500015258789,10.78496265411377,88.05000305175781,6.0993218421936035,165.5,19.824138641357422,8.467247009277344,144.8267059326172,25.03513526916504,7.122966766357422,19746.3203125
2024-12-04,12.619999885559082,0.48500001430511475,83.6500015258789,10.593400955200195,87.8499984741211,5.960700988769531,165.1999969482422,19.678373336791992,8.505173683166504,141.93614196777344,25.129430770874023,6.9901814460754395,19742.4609375
2024-12-05,12.279999732971191,0.48500001430511475,83.8499984741211,10.382682800292969,86.25,5.932976722717285,159.1999969482422,19.58119773864746,8.419837951660156,141.73680114746094,24.98798942565918,6.971212387084961,19560.439453125
2024-12-06,12.739999771118164,0.48500001430511475,84.94999694824219,10.727494239807129,88.25,5.960700988769531,162.39999389648438,19.62978744506836,8.495692253112793,146.1224822998047,25.836637496948242,7.075543403625488,19865.849609375
2024-12-09,13.420000076293945,0.48500001430511475,87.0999984741211,11.436273574829102,91.9000015258789,6.228701591491699,171.6999969482422,20.018495559692383,8.742218971252441,151.7042236328125,27.015316009521484,7.2652363777160645,20414.08984375
2024-12-10,13.0,0.48500001430511475,85.55000305175781,10.957367897033691,90.05000305175781,6.237942695617676,171.8000030517578,20.50438117980957,8.618955612182617,152.8006591796875,26.685287475585938,7.170389652252197,20311.279296875
2024-12-11,12.760000228881836,0.48500001430511475,85.5,10.84243106842041,88.5999984741211,6.006907939910889,167.0,20.455791473388672,8.495692253112793,148.51466369628906,26.355257034301758,6.999666690826416,20155.05078125
2024-12-12,12.920000076293945,0.48500001430511475,87.5999984741211,11.033994674682617,90.4000015258789,6.080839157104492,168.89999389648438,21.281797409057617,8.618955612182617,147.31857299804688,26.54384422302246,7.369567394256592,20397.05078125
2024-12-13,12.199999809265137,0.48500001430511475,86.8499984741211,10.22943115234375,85.94999694824219,5.822080135345459,162.60000610351562,21.23320960998535,8.429320335388184,143.9296417236328,25.64805030822754,6.9237895011901855,19971.240234375
2024-12-16,12.020000457763672,0.48500001430511475,87.19999694824219,9.731369018554688,85.44999694824219,5.822080135345459,159.60000610351562,20.893089294433594,8.372428894042969,143.53094482421875,25.553756713867188,6.952242851257324,19795.490234375
2024-12-17,11.819999694824219,0.48500001430511475,86.25,9.654744148254395,85.25,5.7481489181518555,158.60000610351562,20.552967071533203,8.277609825134277,141.73680114746094,25.36516761779785,6.847911834716797,19700.48046875
2024-12-18,12.0,0.48500001430511475,87.75,9.769680976867676,89.9000015258789,5.831321716308594,160.10000610351562,20.844501495361328,8.35346508026123,143.53094482421875,25.742341995239258,6.961728096008301,19864.55078125
2024-12-19,11.859999656677246,0.48500001430511475,84.0999984741211,9.673901557922363,91.05000305175781,5.692700386047363,158.39999389648438,20.698732376098633,8.306056022644043,141.23843383789062,25.553756713867188,6.999666690826416,19752.509765625
2024-12-20,11.739999771118164,0.48500001430511475,81.94999694824219,9.654744148254395,93.25,5.729665756225586,158.60000610351562,20.698732376098633,8.334501266479492,136.9524383544922,25.270872116088867,7.037604808807373,19720.69921875
2024-12-23,11.819999694824219,0.48500001430511475,84.55000305175781,9.731369018554688,93.80000305175781,5.7481489181518555,155.60000610351562,20.844501495361328,8.467247009277344,139.14527893066406,25.506607055664062,6.971212387084961,19883.130859375
2024-12-24,11.979999542236328,0.48500001430511475,85.5,9.94208812713623,94.69999694824219,5.822080135345459,155.1999969482422,20.844501495361328,8.637918472290039,140.9394073486328,26.166667938232422,6.952242851257324,20098.2890625
2024-12-27,11.859999656677246,0.48500001430511475,85.0,9.654744148254395,100.4000015258789,5.794355869293213,154.6999969482422,21.136032104492188,8.675846099853516,135.4573211669922,25.600902557373047,7.037604808807373,20090.4609375
2024-12-30,11.800000190734863,0.48500001430511475,83.80000305175781,9.635588645935059,98.0999984741211,5.757390022277832,152.8000030517578,20.06708335876465,8.675846099853516,134.26123046875,25.270872116088867,7.0186357498168945,20041.419921875
2024-12-31,11.739999771118164,0.48500001430511475,82.69999694824219,9.578119277954102,94.4000015258789,5.757390022277832,152.5,20.261436462402344,8.723254203796387,135.4573211669922,25.883785247802734,7.1134819984436035,20059.94921875
2025-01-02,11.199999809265137,0.48500001430511475,80.80000305175781,9.549385070800781,93.9000015258789,5.664976596832275,150.60000610351562,19.62978744506836,8.258646965026855,132.0684051513672,25.223724365234375,6.857396602630615,19623.3203125
2025-01-03,11.0,0.48500001430511475,81.05000305175781,9.49191665649414,96.05000305175781,5.53559684753418,153.6999969482422,19.163333892822266,8.192275047302246,133.7628631591797,24.799400329589844,6.847911834716797,19760.26953125
2025-01-06,10.979999542236328,0.48500001430511475,80.75,9.49191665649414,94.3499984741211,5.600286483764648,150.6999969482422,19.163333892822266,8.106938362121582,135.2579803466797,24.469371795654297,6.6487345695495605,19688.2890625
2025-01-07,11.0600004196167,0.48500001430511475,80.44999694824219,9.482337951660156,92.8499984741211,5.609528064727783,148.6999969482422,19.4354305267334,8.050046920776367,134.5602569580078,24.799400329589844,6.734096050262451,19447.580078125
2025-01-08,10.979999542236328,0.48500001430511475,79.8499984741211,9.338666915893555,91.55000305175781,5.600286483764648,146.6999969482422,19.105030059814453,8.00263786315918,134.85928344726562,25.506607055664062,6.639249801635742,19279.83984375
2025-01-09,10.9399995803833,0.48500001430511475,78.8499984741211,9.060900688171387,87.5,5.618769645690918,144.39999389648438,19.007850646972656,7.936265468597412,132.76611328125,25.6951961517334,6.591826438903809,19240.890625
2025-01-10,10.819999694824219,0.48500001430511475,77.69999694824219,8.907651901245117,87.94999694824219,5.554079532623291,140.10000610351562,18.560836791992188,7.869893550872803,130.47360229492188,24.846548080444336,6.582342147827148,19064.2890625
2025-01-13,10.880000114440918,0.48500001430511475,75.9000015258789,9.060900688171387,85.30000305175781,5.4524245262146,137.39999389648438,18.230436325073242,7.888856410980225,128.57980346679688,23.149250030517578,6.620280742645264,18874.140625
2025-01-14,11.300000190734863,0.48500001430511475,77.55000305175781,9.108792304992676,88.1500015258789,5.581803798675537,144.3000030517578,18.03607940673828,7.974193096160889,135.4573211669922,23.715015411376953,6.6487345695495605,19219.779296875
2025-01-15,11.220000267028809,0.48500001430511475,78.5,9.003432273864746,85.4000015258789,5.581803798675537,144.5,17.589065551757812,7.936265468597412,136.65342712402344,23.243545532226562,6.610795974731445,19286.0703125
2025-01-16,11.220000267028809,0.48500001430511475,79.0999984741211,9.252463340759277,85.4000015258789,5.600286483764648,147.60000610351562,17.530759811401367,8.050046920776367,139.64364624023438,23.715015411376953,6.696157932281494,19522.890625
2025-01-17,11.300000190734863,0.48500001430511475,78.6500015258789,9.472761154174805,86.75,5.785114288330078,147.8000030517578,17.433582305908203,8.087973594665527,146.22215270996094,24.092193603515625,6.8194580078125,19584.060546875
2025-01-20,11.479999542236328,0.48500001430511475,80.80000305175781,9.463181495666504,89.3499984741211,5.766631603240967,155.5,17.822290420532227,8.220719337463379,156.8872833251953,24.422222137451172,6.772034645080566,19925.810546875
2025-01-21,11.579999923706055,0.5699999928474426,81.75,9.673901557922363,94.0999984741211,5.757390022277832,158.5,17.608501434326172,8.325018882751465,157.884033203125,24.375076293945312,6.7056427001953125,20106.55078125
2025-01-22,11.220000267028809,0.48500001430511475,80.1500015258789,9.30035400390625,90.69999694824219,5.70194149017334,152.5,17.3558406829834,8.192275047302246,151.106201171875,23.85645866394043,6.591826438903809,19778.76953125
2025-01-23,11.300000190734863,0.41499999165534973,79.80000305175781,9.223729133605957,87.30000305175781,5.646493911743164,151.10000610351562,17.20035743713379,8.277609825134277,150.70748901367188,23.6207218170166,6.629765033721924,19700.560546875
2025-01-24,11.579999923706055,0.41999998688697815,81.55000305175781,9.214151382446289,89.69999694824219,5.498631000518799,150.0,17.530759811401367,8.38191032409668,155.1928253173828,23.997900009155273,6.743581295013428,20066.189453125
2025-01-27,11.699999809265137,0.4449999928474426,84.75,9.424869537353516,92.0,5.738907337188721,149.6999969482422,17.841726303100586,8.343982696533203,156.78762817382812,24.516517639160156,6.8004889488220215,20197.76953125
2025-01-28,12.100000381469727,0.4350000023841858,87.69999694824219,9.415291786193848,92.5,5.683459281921387,148.60000610351562,18.074951171875,8.306056022644043,156.4886016845703,24.139341354370117,6.772034645080566,20225.109375
2025-02-03,11.899999618530273,0.41999998688697815,84.44999694824219,9.223729133605957,86.6500015258789,5.600286483764648,142.3000030517578,16.811647415161133,8.287091255187988,151.40521240234375,23.762163162231445,6.904819965362549,20217.259765625
2025-02-04,12.079999923706055,0.4350000023841858,87.3499984741211,9.396135330200195,94.19999694824219,5.6280107498168945,150.8000030517578,16.792213439941406,8.476727485656738,161.57199096679688,24.375076293945312,7.028120040893555,20789.9609375
2025-02-05,11.9399995803833,0.4099999964237213,87.80000305175781,9.309932708740234,90.4000015258789,5.544837951660156,150.89999389648438,16.2674560546875,8.325018882751465,155.990234375,23.52642822265625,6.847911834716797,20597.08984375
2025-02-06,12.100000381469727,0.4050000011920929,86.6500015258789,9.386556625366211,95.9000015258789,5.637251853942871,150.10000610351562,16.28689193725586,8.524136543273926,157.18630981445312,23.52642822265625,6.914304733276367,20891.619140625
2025-02-07,12.380000114440918,0.4099999964237213,86.25,9.568540573120117,103.19999694824219,5.646493911743164,154.10000610351562,16.403501510620117,8.467247009277344,156.58827209472656,23.997900009155273,7.028120040893555,21133.5390625
2025-02-10,12.5600004196167,0.4099999964237213,89.44999694824219,9.597275733947754,105.5999984741211,5.720424652099609,162.6999969482422,16.44237518310547,8.514655113220215,160.97393798828125,24.186487197875977,7.0186357498168945,21521.98046875
2025-02-11,12.039999961853027,0.4000000059604645,88.75,9.309932708740234,99.69999694824219,5.618769645690918,161.8000030517578,15.5872163772583,8.287091255187988,157.9837188720703,23.715015411376953,6.866880893707275,21294.859375
2025-02-12,12.420000076293945,0.4350000023841858,88.9000015258789,10.057024955749512,100.9000015258789,5.84056282043457,155.1999969482422,15.995359420776367,8.533618927001953,155.59153747558594,23.809309005737305,6.999666690826416,21857.919921875
2025-02-13,12.319999694824219,0.4050000011920929,94.0,9.80799388885498,97.9000015258789,5.674217700958252,159.6999969482422,16.2674560546875,8.524136543273926,151.0065155029297,23.809309005737305,7.085027694702148,21814.369140625
2025-02-14,14.800000190734863,0.4050000011920929,96.55000305175781,9.94208812713623,101.5999984741211,5.812838554382324,169.89999389648438,16.500680923461914,8.713772773742676,162.46905517578125,24.516517639160156,7.217813491821289,22620.330078125
2025-02-17,14.399999618530273,0.4099999964237213,89.8499984741211,9.80799388885498,100.5999984741211,5.92373514175415,168.89999389648438,16.753339767456055,8.77066421508789,156.58827209472656,24.186487197875977,7.255751609802246,22616.23046875
2025-02-18,15.0,0.4050000011920929,90.19999694824219,9.6930570602417,102.80000305175781,5.932976722717285,172.89999389648438,16.831083297729492,8.846518516540527,156.08990478515625,24.56366539001465,7.511837005615234,22976.810546875
2025-02-19,14.5600004196167,0.4000000059604645,88.3499984741211,9.769680976867676,104.5,5.914494514465332,167.6999969482422,16.811647415161133,8.827555656433105,153.69772338867188,23.997900009155273,7.80586051940918,22944.240234375
2025-02-20,14.0,0.38999998569488525,85.5,9.55896282196045,101.9000015258789,5.868286609649658,156.89999389648438,17.00600242614746,8.723254203796387,153.1993408203125,23.762163162231445,7.445444583892822,22576.98046875
2025-02-21,15.0,0.38999998569488525,89.5,9.635588645935059,109.4000015258789,5.877528667449951,162.89999389648438,16.695035934448242,8.704292297363281,161.07362365722656,23.57357406616211,7.5213212966918945,23477.919921875
2025-02-24,12.920000076293945,0.4050000011920929,89.5,10.203241348266602,106.19999694824219,6.006907939910889,166.5,17.569629669189453,8.713772773742676,160.57525634765625,24.28078269958496,7.7015299797058105,23341.609375
2025-02-25,12.140000343322754,0.38499999046325684,86.0,9.928539276123047,119.5,5.969942092895508,158.60000610351562,17.122615814208984,8.552583694458008,154.4951171875,23.290693283081055,7.435960292816162,23034.01953125
2025-02-26,12.720000267028809,0.39500001072883606,88.8499984741211,10.988106727600098,128.6999969482422,6.191735744476318,174.1999969482422,17.14204978942871,8.808591842651367,167.5524444580078,24.092193603515625,8.213700294494629,23787.9296875
2025-02-27,12.4399995803833,0.4650000035762787,87.75,11.478646278381348,127.80000305175781,6.2471842765808105,172.8000030517578,17.219791412353516,8.761181831359863,166.65536499023438,24.61081314086914,8.45081615447998,23718.2890625
2025-02-28,11.619999885559082,0.5,83.5,10.458322525024414,117.5,6.025390625,162.0,17.29753303527832,8.438800811767578,160.07687377929688,23.337839126586914,7.900707244873047,22941.3203125
2025-03-03,11.619999885559082,0.5199999809265137,83.30000305175781,10.752646446228027,111.80000305175781,6.006907939910889,162.60000610351562,17.783418655395508,8.514655113220215,158.48208618164062,22.77207374572754,7.796376705169678,23006.26953125
2025-03-04,11.960000038146973,0.5,84.75,10.634918212890625,108.19999694824219,5.979183673858643,161.1999969482422,17.647371292114258,8.618955612182617,159.6781768798828,23.196399688720703,8.147308349609375,22941.76953125
2025-03-05,12.380000114440918,0.48500001430511475,87.5,10.634918212890625,109.80000305175781,6.108563423156738,171.5,17.725112915039062,8.893927574157715,164.56222534179688,23.762163162231445,8.204216003417969,23594.2109375
2025-03-06,12.84000015258789,0.5099999904632568,91.1500015258789,11.086214065551758,110.30000305175781,6.284150123596191,180.3000030517578,17.958337783813477,8.979263305664062,178.41693115234375,24.23363494873047,8.318032264709473,24369.7109375
2025-03-07,12.9399995803833,0.47999998927116394,90.80000305175781,10.713403701782227,110.9000015258789,6.173253059387207,183.5,17.822290420532227,9.026673316955566,169.54592895507812,24.23363494873047,8.36545467376709,24231.30078125
2025-03-10,12.619999885559082,0.5099999904632568,92.0,10.65453815460205,110.5,6.200977325439453,174.89999389648438,17.589065551757812,8.969781875610352,161.77133178710938,24.23363494873047,8.28957748413086,23783.490234375
2025-03-11,12.779999732971191,0.5099999904632568,92.25,10.634918212890625,113.0,6.237942695617676,171.60000610351562,18.09438705444336,9.036153793334961,159.57850646972656,24.705108642578125,8.393909454345703,23782.140625
2025-03-12,12.619999885559082,0.49000000953674316,90.05000305175781,10.477944374084473,112.30000305175781,6.237942695617676,168.3000030517578,17.33640480041504,9.074081420898438,156.1895751953125,23.997900009155273,8.223185539245605,23600.310546875
2025-03-13,12.5,0.48500001430511475,89.44999694824219,10.438701629638672,110.5999984741211,6.173253059387207,164.5,17.064308166503906,9.007709503173828,156.6879425048828,23.52642822265625,8.194731712341309,23462.650390625
2025-03-14,13.039999961853027,0.5199999809265137,91.6500015258789,10.693780899047852,113.19999694824219,6.2194600105285645,173.39999389648438,17.29753303527832,9.102527618408203,165.0605926513672,24.94084358215332,8.602570533752441,23959.98046875
2025-03-17,13.34000015258789,0.550000011920929,92.05000305175781,10.733024597167969,105.0999984741211,6.265666961669922,175.10000610351562,17.375274658203125,9.026673316955566,168.4495086669922,25.03513526916504,8.90608024597168,24145.5703125
2025-03-18,13.460000038146973,0.5299999713897705,103.30000305175781,10.811511993408203,112.19999694824219,6.3673224449157715,177.3000030517578,17.49188804626465,9.633506774902344,177.3205108642578,25.789491653442383,8.678447723388672,24740.5703125
2025-03-19,13.819999694824219,0.5199999809265137,99.19999694824219,10.752646446228027,108.69999694824219,6.395046710968018,175.89999389648438,17.29753303527832,9.481799125671387,175.6260528564453,25.600902557373047,9.238041877746582,24771.140625
2025-03-20,13.100000381469727,0.4950000047683716,93.80000305175781,10.497566223144531,106.30000305175781,6.284150123596191,168.10000610351562,16.947696685791016,9.24475383758545,166.9543914794922,24.98798942565918,8.972472190856934,24219.94921875
2025-03-21,13.5,0.4699999988079071,91.44999694824219,10.242485046386719,101.30000305175781,6.117804527282715,167.60000610351562,16.520116806030273,9.168899536132812,162.36936950683594,24.28078269958496,8.962986946105957,23689.720703125
2025-03-24,13.399999618530273,0.47999998927116394,93.55000305175781,10.026646614074707,105.19999694824219,6.108563423156738,165.6999969482422,16.44237518310547,9.168899536132812,166.0573272705078,25.742341995239258,8.925048828125,23905.560546875
2025-03-25,12.699999809265137,0.46000000834465027,92.0999984741211,9.967782020568848,100.0,6.053114891052246,158.5,16.24802017211914,9.121490478515625,160.67491149902344,25.129430770874023,9.086287498474121,23344.25
2025-03-26,12.600000381469727,0.4749999940395355,93.3499984741211,10.026646614074707,102.69999694824219,6.173253059387207,159.89999389648438,16.36463165283203,9.064600944519043,163.5654754638672,24.799400329589844,8.725871086120605,23483.3203125
2025-03-27,12.65999984741211,0.4650000035762787,95.0999984741211,10.085511207580566,103.19999694824219,6.090080738067627,162.8000030517578,16.09253692626953,9.102527618408203,164.0638427734375,25.176578521728516,8.962986946105957,23578.80078125
2025-03-28,12.579999923706055,0.47999998927116394,93.3499984741211,10.144376754760742,99.5999984741211,6.0993218421936035,160.10000610351562,15.87874698638916,8.979263305664062,163.86448669433594,23.290693283081055,9.00092601776123,23426.599609375
2025-03-31,12.220000267028809,0.47999998927116394,89.94999694824219,9.624403953552246,99.05000305175781,6.136287212371826,155.8000030517578,15.159636497497559,9.102527618408203,160.27622985839844,23.57357406616211,8.896595001220703,23119.580078125
2025-04-01,12.079999923706055,0.4650000035762787,89.0,9.644025802612305,99.0,6.330356597900391,157.89999389648438,15.412296295166016,9.18786334991455,160.67491149902344,23.337839126586914,8.801748275756836,23206.83984375
2025-04-02,12.260000228881836,0.44999998807907104,90.0,9.810809135437012,100.19999694824219,6.321115493774414,157.8000030517578,15.412296295166016,9.149935722351074,161.3726348876953,23.479280471801758,8.887109756469727,23202.529296875
2025-04-03,12.15999984741211,0.4449999928474426,87.80000305175781,9.967782020568848,97.5,6.237942695617676,157.89999389648438,15.1402006149292,8.931855201721191,153.0,21.593393325805664,8.640509605407715,22849.810546875
2025-04-07,10.039999961853027,0.3799999952316284,75.5,9.016133308410645,80.0999984741211,5.507872581481934,134.3000030517578,12.982867240905762,7.803520202636719,126.4000015258789,18.689130783081055,7.967099666595459,19828.30078125
2025-04-08,10.119999885559082,0.39500001072883606,78.5999984741211,9.10443115234375,81.19999694824219,5.443182468414307,140.60000610351562,12.885690689086914,7.794039249420166,137.60000610351562,19.23603630065918,8.204216003417969,20127.6796875
2025-04-09,10.220000267028809,0.41999998688697815,77.69999694824219,9.634214401245117,81.44999694824219,5.378493309020996,146.39999389648438,12.594159126281738,7.936265468597412,136.6999969482422,19.424625396728516,8.024007797241211,20264.490234375
2025-04-10,10.359999656677246,0.4300000071525574,79.55000305175781,9.987403869628906,85.4000015258789,5.461665153503418,145.39999389648438,13.002304077148438,8.031084060668945,141.6999969482422,20.131832122802734,8.147308349609375,20681.779296875
2025-04-11,10.699999809265137,0.4399999976158142,79.0999984741211,9.869674682617188,90.1500015258789,5.470906734466553,143.5,12.866255760192871,8.20175552368164,143.10000610351562,20.367568969726562,8.052461624145508,20914.689453125
2025-04-14,11.119999885559082,0.4350000023841858,82.25,10.026646614074707,92.80000305175781,5.6280107498168945,145.89999389648438,13.04117488861084,8.457764625549316,146.60000610351562,20.98048210144043,8.223185539245605,21417.400390625
2025-04-15,11.279999732971191,0.41999998688697815,82.30000305175781,9.800997734069824,90.3499984741211,5.674217700958252,146.8000030517578,12.78851318359375,8.438800811767578,146.5,20.98048210144043,8.166276931762695,21466.26953125
2025-04-16,10.819999694824219,0.41499999165534973,80.5,9.987403869628906,86.80000305175781,5.581803798675537,134.89999389648438,12.458111763000488,8.38191032409668,138.39999389648438,20.367568969726562,7.938645839691162,21056.98046875
2025-04-17,10.899999618530273,0.4350000023841858,82.55000305175781,10.438701629638672,89.6500015258789,5.600286483764648,136.5,12.67190170288086,8.457764625549316,139.1999969482422,20.414716720581055,8.005038261413574,21395.140625
2025-04-22,10.979999542236328,0.4350000023841858,81.75,10.634918212890625,92.30000305175781,5.664976596832275,130.1999969482422,12.769078254699707,8.666364669799805,130.39999389648438,20.886186599731445,7.995553970336914,21562.3203125
2025-04-23,11.399999618530273,0.4399999976158142,84.19999694824219,10.67416000366211,92.8499984741211,5.757390022277832,133.89999389648438,13.235528945922852,8.666364669799805,132.39999389648438,21.216217041015625,7.976584434509277,22072.619140625
2025-04-24,11.380000114440918,0.4350000023841858,84.3499984741211,10.477944374084473,90.69999694824219,5.711183071136475,127.0,13.216094017028809,8.647400856018066,124.19999694824219,21.027629852294922,7.7584381103515625,21909.759765625
2025-04-25,11.180000305175781,0.4399999976158142,87.5999984741211,10.419078826904297,90.94999694824219,5.785114288330078,127.5999984741211,13.604802131652832,8.723254203796387,123.80000305175781,21.074777603149414,7.739468097686768,21980.740234375
2025-04-28,11.079999923706055,0.42500001192092896,86.9000015258789,10.28172779083252,92.44999694824219,5.794355869293213,128.39999389648438,13.585366249084473,8.742218971252441,126.5,21.121923446655273,7.748953342437744,21971.9609375
2025-04-29,11.15999984741211,0.4300000071525574,86.6500015258789,10.105134010314941,94.25,5.822080135345459,132.10000610351562,13.507623672485352,8.827555656433105,128.89999389648438,21.216217041015625,7.673076152801514,22008.109375
2025-04-30,11.220000267028809,0.41999998688697815,86.44999694824219,10.242485046386719,95.25,5.886769771575928,130.3000030517578,13.585366249084473,8.979263305664062,127.9000015258789,21.263364791870117,7.796376705169678,22119.41015625
2025-05-02,11.600000381469727,0.42500001192092896,87.44999694824219,10.301349639892578,98.6500015258789,5.942217826843262,132.5,13.799156188964844,8.988744735717773,132.10000610351562,21.781984329223633,8.005038261413574,22504.6796875
2025-05-06,11.819999694824219,0.42500001192092896,87.80000305175781,10.203241348266602,98.5999984741211,5.960700988769531,138.5,14.537702560424805,9.093045234680176,131.5,21.593393325805664,8.080916404724121,22662.7109375
2025-05-07,11.819999694824219,0.42500001192092896,87.4000015258789,10.203241348266602,100.9000015258789,5.980406284332275,139.0,14.926410675048828,9.0551176071167,130.89999389648438,21.451953887939453,8.024007797241211,22691.880859375
2025-05-08,12.020000457763672,0.41999998688697815,85.0,10.007024765014648,105.9000015258789,6.000111103057861,141.39999389648438,15.159636497497559,9.121490478515625,131.60000610351562,21.546247482299805,7.881738662719727,22775.919921875
2025-05-09,12.0,0.41499999165534973,84.55000305175781,9.83043098449707,103.80000305175781,6.08878231048584,141.0,15.179071426391602,9.064600944519043,131.5,21.499099731445312,7.900707244873047,22867.740234375
2025-05-12,12.460000038146973,0.4350000023841858,88.80000305175781,10.301349639892578,111.30000305175781,6.236568450927734,144.5,15.664958953857422,9.443872451782227,139.89999389648438,23.290693283081055,8.128338813781738,23549.4609375
2025-05-13,12.319999694824219,0.42500001192092896,87.30000305175781,10.379836082458496,107.9000015258789,6.08878231048584,137.39999389648438,15.50947380065918,9.21630859375,137.0,22.77207374572754,8.194731712341309,23108.26953125
2025-05-14,12.9399995803833,0.41499999165534973,90.80000305175781,10.419078826904297,112.80000305175781,6.138044357299805,139.39999389648438,15.645523071289062,9.3774995803833,141.60000610351562,22.724925994873047,8.44133186340332,23640.650390625
2025-05-15,12.680000305175781,0.4099999964237213,89.5,10.046268463134766,111.30000305175781,6.059225082397461,135.39999389648438,15.315120697021484,9.301645278930664,135.39999389648438,22.394895553588867,8.35597038269043,23453.16015625
2025-05-16,12.380000114440918,0.4000000059604645,88.5,9.928539276123047,113.19999694824219,6.118339538574219,131.39999389648438,15.1402006149292,9.263718605041504,131.8000030517578,21.923425674438477,8.166276931762695,23345.05078125
2025-05-19,12.260000228881836,0.39500001072883606,86.44999694824219,9.908918380737305,109.5999984741211,6.049372673034668,134.39999389648438,15.062458992004395,9.330090522766113,130.39999389648438,22.159160614013672,7.9481306076049805,23332.720703125
2025-05-20,12.260000228881836,0.38999998569488525,87.80000305175781,9.908918380737305,111.0,6.138044357299805,136.39999389648438,15.043023109436035,9.40594482421875,133.5,22.48919105529785,8.090399742126465,23681.48046875
2025-05-21,12.180000305175781,0.39500001072883606,86.0999984741211,9.928539276123047,115.5,6.177453994750977,137.3000030517578,14.712621688842773,9.453353881835938,134.5,22.583486557006836,7.989999771118164,23827.779296875
2025-05-22,12.079999923706055,0.38999998569488525,82.6500015258789,9.70289134979248,112.30000305175781,6.078929901123047,136.0,14.693185806274414,9.443872451782227,132.5,22.347749710083008,7.659999847412109,23544.310546875
2025-05-23,12.4399995803833,0.38999998569488525,83.0999984741211,9.663647651672363,113.5,6.069077491760254,136.89999389648438,14.61544418334961,9.462835311889648,131.89999389648438,22.112014770507812,7.809999942779541,23601.259765625
2025-05-26,13.979999542236328,0.38999998569488525,81.9000015258789,9.673457145690918,109.9000015258789,6.098634719848633,129.39999389648438,14.926410675048828,9.434389114379883,129.60000610351562,22.112014770507812,7.880000114440918,23282.330078125
2025-05-27,15.680000305175781,0.38499999046325684,81.8499984741211,9.644025802612305,111.69999694824219,6.108487129211426,132.10000610351562,14.945846557617188,9.424907684326172,128.3000030517578,21.593393325805664,7.980000019073486,23381.990234375
2025-05-28,16.0,0.38499999046325684,82.5999984741211,9.604782104492188,108.9000015258789,6.128191947937012,131.39999389648438,15.271830558776855,9.424907684326172,126.5,21.73483657836914,8.3100004196167,23258.310546875
2025-05-29,21.049999237060547,0.38999998569488525,84.80000305175781,9.722512245178223,108.19999694824219,6.177453994750977,140.10000610351562,15.35085678100586,9.5955810546875,131.8000030517578,22.159160614013672,8.4399995803833,23573.380859375
2025-05-30,19.260000228881836,0.38499999046325684,81.6500015258789,9.644025802612305,112.30000305175781,6.108487129211426,138.0,15.232316970825195,9.40594482421875,128.89999389648438,21.68769073486328,8.180000305175781,23289.76953125
2025-06-02,21.100000381469727,0.38499999046325684,81.4000015258789,9.153484344482422,110.0,6.078929901123047,135.6999969482422,15.884284019470215,9.443872451782227,128.60000610351562,21.216217041015625,8.25,23157.970703125
2025-06-03,19.760000228881836,0.3799999952316284,82.0999984741211,9.222160339355469,116.4000015258789,6.108487129211426,136.60000610351562,15.587935447692871,9.614543914794922,128.60000610351562,21.499099731445312,8.390000343322754,23512.490234375
